	L	s	dL	gs
612	2.5000000000000115	8.516571535927003	2.220446049250322e-15	0.24103854070574562
613	2.5000000000000138	8.445520898551083	2.220446049250324e-15	0.22846734331758475
614	2.500000000000016	8.355421953336052	2.220446049250326e-15	0.21408795230341157
615	2.500000000000018	8.200099183055967	2.220446049250328e-15	0.19267915707307048
616	2.5000000000000204	8.03289350512826	2.2204460492503312e-15	0.17341124136576352
617	2.5000000000000226	7.853423747258301	2.220446049250333e-15	0.15607011722918696
618	2.500000000000025	7.661396667128882	2.220446049250335e-15	0.14046310550626806
619	2.500000000000027	7.45662541061972	2.220446049250336e-15	0.12641679495564093
620	2.5000000000000293	7.239048003923026	2.220446049250338e-15	0.11377511546007658
621	2.5000000000000315	7.981901126028278	2.2204460492503415e-15	0.16817047106172772
622	2.5000000000000338	7.79879976699088	2.2204460492503435e-15	0.15135342395555465
623	2.500000000000036	7.603074853970833	2.220446049250344e-15	0.13621808155999884
624	2.500000000000038	9.127319057671247	0.09999999999999455	0.4866323606637038
625	2.600000000000033	9.039200570240926	2.3092638912203517e-15	0.43362937370108334
626	2.600000000000035	9.112481055209948	0.1599999999999882	0.5875917775840009
627	2.7600000000000233	8.986187315749026	0.04799999999999787	0.5150416453387283
628	2.808000000000021	8.857950890613843	0.03839999999999825	0.4510481677342811
629	2.8464000000000196	8.763016482012242	2.5281110538344507e-15	0.40063494895733115
630	2.8464000000000222	8.690463473983227	2.528111053834459e-15	0.36865181661480256
631	2.846400000000025	8.643330135831663	2.528111053834458e-15	0.35028142078787744
632	2.8464000000000276	8.554756055292879	2.5281110538344606e-15	0.3199360721225212
633	2.8464000000000302	8.426071504741918	2.528111053834466e-15	0.2835094306949391
634	2.846400000000033	8.286356111245402	2.528111053834465e-15	0.2515966094713604
635	2.8464000000000356	8.642136034403372	2.5281110538344673e-15	0.34983776151009205
636	2.8464000000000382	8.892085008845203	0.03071999999999494	0.4895433174314918
637	2.877120000000033	8.777588241255609	0.02060914031834199	0.42990686020261654
638	2.897729140318375	8.68598414781053	2.5737004885669733e-15	0.3848887323163056
639	2.897729140318378	8.62602194698751	2.5737004885669816e-15	0.35986962506569453
640	2.8977291403183805	8.568868597877286	2.5737004885669812e-15	0.3386545913293135
641	2.897729140318383	8.46804404410959	2.573700488566983e-15	0.30631755507164776
642	2.897729140318386	8.332703037011656	2.573700488566989e-15	0.27081254285076
643	2.8977291403183885	8.201968892409859	2.5737004885669883e-15	0.24290650972823374
644	2.897729140318391	8.108818749789416	2.5737004885669907e-15	0.22594951894885648
645	2.897729140318394	7.963983394174349	2.573700488566993e-15	0.2033501555861747
646	2.8977291403183965	7.817457830345919	2.5737004885669954e-15	0.18416233003066731
647	2.897729140318399	7.703960528299049	2.5737004885669974e-15	0.17130619482155954
648	2.897729140318402	7.551158346461202	2.5737004885670013e-15	0.15621513452931224
649	2.8977291403184045	7.33245735408569	2.573700488567004e-15	0.13810836862993822
650	2.897729140318407	7.096849993732556	2.573700488567005e-15	0.12210034285790568
651	2.89772914031841	6.844293184394608	2.573700488567007e-15	0.10794779399621669
652	2.8977291403184124	6.5750120670264	2.57370048856701e-15	0.09543565526437955
653	2.897729140318415	6.28953193384916	2.5737004885670124e-15	0.08437378809298043
654	2.8977291403184178	6.20041720172609	-0.056656963513822906	0.08009944561061667
655	2.841072176804595	6.135498003866269	-0.09515644587914829	0.07613780006398378
656	2.7459157309254465	6.025000941852317	-0.09945641187079686	0.07112829845966735
657	2.6464593190546495	6.253127698610477	-0.046790677135835484	0.07683745671921428
658	2.599668641918814	6.045205973238286	-0.043787440241756084	0.07011276118517519
659	2.555881201677058	5.797595859539825	-0.030558640243915018	0.06345360111912894
660	2.525322561433143	5.554111833719294	-0.19506343247166083	0.05570054223067621
661	2.3302591289614822	5.667584469676075	-0.4694407834184043	0.052358456729238896
662	1.860818345543078	6.261157871944899	-0.5561686505150748	0.0560892877331233
663	1.304649695028003	6.497970576141853	-0.46087535344742275	0.05415914671426967
664	0.8437743415805803	6.668238316508091	-0.18511690213543464	0.05452903716822145
665	0.6586574394451457	6.5003027038942705	-0.020402945758764886	0.05161124062565168
666	0.6382544936863808	6.369867727401877	-0.03638914774880075	0.04924656458106404
667	0.60186534593758	8.963644459489199	1.8312125222962805	0.33858491783483535
668	2.4330778682338607	8.802541651479954	0.04693885145078251	0.3018776709147044
669	2.4800167196846434	8.670158921718395	0.011024030537767194	0.2710492816249657
670	2.491040750222411	8.535420606347893	0.003732636213049335	0.24374287849406975
671	2.49477338643546	8.455975722497888	0.0015418880988137234	0.22971811380959029
672	2.4963152745342736	8.371708141084342	0.0006644198595944055	0.21618427832354145
673	2.496979694393868	8.217382271128873	0.00021853656752608415	0.19458322673199738
674	2.497198230961394	8.051469227803642	2.2179575784532393e-15	0.17514671114920125
675	2.4971982309613963	7.873350793458206	2.2179575784532413e-15	0.15765166885958143
676	2.4971982309613985	7.682725572910201	2.2179575784532432e-15	0.14190417011621104
677	2.4971982309614007	7.479396309974394	2.2179575784532444e-15	0.12772965641300094
678	2.497198230961403	7.263288302973429	2.217957578453246e-15	0.1149710055315667
679	2.497198230961405	7.034467167704275	2.217957578453248e-15	0.10348678986655531
680	2.4971982309614074	9.25000142560387	0.20280176903859476	0.6817912925645532
681	2.700000000000002	9.061875979928278	0.12000000000000156	0.5889578329675812
682	2.8200000000000034	8.94742729115622	0.03600000000000189	0.5167633894088389
683	2.856000000000005	8.82906275963594	0.028800000000001488	0.4531203398027718
684	2.8848000000000065	8.729740857251686	0.0013834814700996291	0.4006125205170354
685	2.886183481470106	8.654932056733166	2.5634458835367267e-15	0.3676193754896573
686	2.8861834814701086	8.609173846737608	2.5634458835367264e-15	0.3497980272616428
687	2.8861834814701113	8.530005691513209	2.5634458835367287e-15	0.32243361918158825
688	2.886183481470114	8.400521836235656	2.5634458835367342e-15	0.28520951575948733
689	2.8861834814701166	8.356703455513529	2.5634458835367362e-15	0.2743132308392199
690	2.8861834814701193	8.222543357042412	2.5634458835367362e-15	0.24513956143777577
691	2.886183481470122	8.128453322664217	2.5634458835367386e-15	0.22776811808302524
692	2.8861834814701246	7.990582444774487	2.5634458835367405e-15	0.20589251088420032
693	2.8861834814701273	7.842573844606759	2.563445883536743e-15	0.18614273658501587
694	2.88618348147013	7.727985500956892	2.563445883536745e-15	0.17295201377585556
695	2.8861834814701326	7.581948754365037	2.563445883536749e-15	0.1582696281325544
696	2.8861834814701353	7.365789974526388	2.5634458835367512e-15	0.1399978206791703
697	2.886183481470138	7.132872152042056	2.5634458835367524e-15	0.12383544477972855
698	2.8861834814701406	7.122574542863186	2.5634458835367547e-15	0.12318990985529539
699	2.8861834814701433	7.267709008774734	2.5634458835367583e-15	0.1328051189489439
700	2.886183481470146	7.027549570265398	2.563445883536759e-15	0.11747312132633893
701	2.8861834814701486	7.768194799742345	2.563445883536762e-15	0.17739677722826905
702	2.8861834814701512	7.649824447889621	2.5634458835367646e-15	0.16482582356880318
703	2.886183481470154	7.44125803166815	2.5634458835367678e-15	0.1459689815540357
704	2.8861834814701566	7.214066144759633	2.56344588353677e-15	0.1291172510193044
705	2.8861834814701592	6.97004148836483	2.5634458835367717e-15	0.11421100793671413
706	2.886183481470162	6.709281461449221	2.5634458835367737e-15	0.10102565095635394
707	2.8861834814701646	6.432165220144158	2.563445883536776e-15	0.08936250835655388
708	2.8861834814701672	6.256985622693685	-0.031899621801553306	0.0822728055085611
709	2.8542838596686138	6.183372034574852	-0.07918251617466576	0.07819494624714987
710	2.775101343493948	6.089606281389733	-0.09730322079326367	0.07350057961184407
711	2.6777981227006844	5.93037430625291	-0.08388362100579577	0.06774453164842953
712	2.5939145016948886	5.701407193344523	-0.05420984426778909	0.061458017052790095
713	2.5397046574270994	7.65162964502349	2.2557108691386494e-15	0.1420355867058938
714	2.5397046574271016	7.445346338208701	2.2557108691386502e-15	0.12760644906279967
715	2.539704657427104	7.2258662449969755	2.2557108691386522e-15	0.11464314134269851
716	2.539704657427106	6.993261266780285	2.255710869138654e-15	0.10299675254229342
717	2.5397046574271083	8.362157293282705	2.255710869138656e-15	0.22021691113664255
718	2.5397046574271105	8.234111362204644	2.255710869138658e-15	0.2013781035219002
719	2.5397046574271127	8.076763428513999	2.25571086913866e-15	0.18173273066609408
720	2.539704657427115	7.901764230398269	2.2557108691386633e-15	0.16340813978938865
721	2.539704657427117	7.712609356862863	2.2557108691386652e-15	0.14680780324200407
722	2.5397046574271194	7.510387673839222	2.2557108691386656e-15	0.13189386477638945
723	2.5397046574271216	7.294978238569424	2.2557108691386676e-15	0.11849500627004299
724	2.539704657427124	7.066404598991555	2.25571086913867e-15	0.10645731349780753
725	2.539704657427126	6.830155639396251	-0.0016493149532227451	0.09581386757271056
726	2.5380553424739034	6.597134274749749	-0.007133402520915569	0.08665299816856424
727	2.5309219399529876	6.353984418247865	-0.009865190625825776	0.07833656595066632
728	2.521056749327162	6.725973994530149	-0.002623738097800018	0.09110892113994397
729	2.518433011229362	6.479855659347299	-0.0048345035852694835	0.08220888109719157
730	2.5135985076440925	6.221293117715115	-0.005252536301046941	0.07413052189366225
731	2.5083459713430454	5.949036940132807	-0.0041548355789005	0.06678309899567349
732	2.504191135764145	5.6641649414685755	-0.0025070027683624175	0.0601219360513597
733	2.5016841329957824	5.4275044957228955	-0.36949111833057907	0.05115884702359706
734	2.1321930146652033	6.106893854851666	-0.5467648344184004	0.056944490395861073
735	1.5854281802468029	6.234915823049473	-0.5496909160526884	0.05226284114782827
736	1.0357372641941145	8.084796069816168	0.324395593055639	0.10992396693125163
737	1.3601328572497535	7.811106898691037	0.07681805354609632	0.10095329497790577
738	1.4369509107958498	7.561998905747531	0.025481708917809518	0.09224939922792517
739	1.4624326197136592	7.312344731210342	0.010114946636347157	0.08415488739313082
740	1.4725475663500065	7.079245079447388	-0.07531969396381354	0.07562608388733065
741	1.397227872386193	8.952609520759113	0.9545073807796213	0.31255528101305985
742	2.351735253165814	8.742731421935327	0.08250355696040207	0.27655310553936496
743	2.4342388101262165	8.582326636789645	0.027739502906263164	0.2474060932042698
744	2.4619783130324797	8.486164907592316	0.011406510045963872	0.231596921572906
745	2.4733848230784434	8.398692636264979	0.004935370477459314	0.21795408062978724
746	2.478320193555903	8.244641017937354	0.001678069960896785	0.19628055785964285
747	2.4799982635167996	8.080734294331664	2.202680938549406e-15	0.17680954015348194
748	2.479998263516802	7.904813206114726	2.202680938549408e-15	0.15927004605132827
749	2.479998263516804	7.716573828239971	2.2026809385494098e-15	0.14347046854582676
750	2.4799982635168063	7.5158117783726475	2.202680938549411e-15	0.1292382080314429
751	2.4799982635168085	7.302440021067495	2.2026809385494125e-15	0.1164177867715227
752	2.4799982635168107	7.076506128323123	2.2026809385494145e-15	0.10486915041008878
753	2.479998263516813	6.835068037873999	2.2026809385494173e-15	0.09433944834506744
754	2.479998263516815	6.579205128322343	2.2026809385494193e-15	0.08479379603670971
755	2.4799982635168174	6.311410761993061	2.2026809385494212e-15	0.0762140119795502
756	2.4799982635168196	6.032457108436017	2.2026809385494232e-15	0.06850236566251056
757	2.479998263516822	5.743313623281527	2.202680938549425e-15	0.06157101534845612
758	2.479998263516824	5.50026192628907	-0.2831929821168372	0.05314855208692162
759	2.1968052813999868	5.9679752849518115	-0.5073473873528448	0.05569605425306418
760	1.689457894047142	6.262170448151778	-0.5491480790655215	0.053996483440021184
761	1.1403098149816207	6.649719311754593	-0.3967371992808287	0.055362197079895786
762	0.743572615700792	6.610025345581127	-0.08478690767853883	0.05358735243248957
763	0.6587857080222532	6.466049961832292	-0.03153867857708109	0.05095865955240645
764	0.6272470294451722	6.3325797888442885	-0.03415622757482995	0.0486148732461654
765	0.5930908018703422	6.19736499421648	-0.030613376906781235	0.046421956908739
766	0.562477424963561	6.062533305594311	-0.028092172611411333	0.04438174819459588
767	0.5343852523521497	8.432237365236317	1.3554040623746562	0.16243417550623854
768	1.889789314726806	8.228291553848633	0.04256407198973877	0.14845295785792306
769	1.9323533867165446	8.050382447575807	0.014482345351754777	0.13639912100845902
770	1.9468357320682994	7.879479596476472	0.0029112883269095894	0.1256608021713036
771	1.949747020395209	7.645014214683542	1.7317232273896444e-15	0.11278573718802132
772	1.9497470203952108	7.357848610388498	1.7317232273896463e-15	0.09959151788649592
773	1.9497470203952125	7.052612908455529	1.7317232273896479e-15	0.08794082197114593
774	1.9497470203952143	6.730126309006035	1.7317232273896493e-15	0.07765308063458501
775	1.949747020395216	6.39158358958251	1.7317232273896509e-15	0.06856884887907744
776	1.9497470203952179	6.15561126784878	-0.047534339485510356	0.06235334672606291
777	1.9022126809097075	6.427239984100982	-0.27199562989315856	0.06409697665720718
778	1.630217051016549	6.538586811764752	-0.40344784107222253	0.06020151533462876
779	1.2267692099443264	6.690585700310034	-0.35711671079890495	0.05783174057362424
780	0.8696524991454214	6.810101296667517	-0.16206188924301068	0.05761944030058412
781	0.7075906099024107	6.649310847782704	-0.02686540298457759	0.05451233526826301
782	0.6807252069178331	6.520501607273589	-0.040031009535224454	0.05195126854586871
783	0.6406941973826087	6.385844590801316	-0.03459789436247292	0.04952587318032073
784	0.6060963030201357	6.250882980377025	-0.03180512676784914	0.04727132458405978
785	0.5742911762522865	6.115860517475291	-0.029074608235687766	0.045172270113789846
786	0.5452165680165988	8.835394083399668	1.846058146360422	0.2901047106825921
787	2.3912747143770208	8.653361245627258	0.050914901740501506	0.2582827161762739
788	2.4421896161175223	8.525464890843281	0.019778918334570437	0.2368158095615954
789	2.4619685344520925	8.44248301209647	0.00857715045544247	0.22388132697179217
790	2.470545684907535	8.315752343313292	0.00356011960087649	0.20520960849257092
791	2.4741058045084117	8.759454205428938	0.017115282231967573	0.29289628091372144
792	2.4912210867403792	8.631490448700399	0.004521456027353585	0.26334778878192894
793	2.495742542767733	8.505287259753365	0.001633102288488498	0.2385599638247229
794	2.4973756450562212	9.168345938128725	0.20262435494378092	0.5908463470851131
795	2.700000000000002	9.03067415186037	0.060000000000002114	0.5174349415999216
796	2.7600000000000042	8.893173095681137	0.0480000000000016	0.4526301240472888
797	2.808000000000006	8.799881660291534	2.494005002517954e-15	0.4028265063266384
798	2.8080000000000087	8.72823440121433	2.4940050025179614e-15	0.37099417247969596
799	2.8080000000000114	8.853393274259803	0.038400000000000205	0.4483621607992345
800	2.8464000000000116	8.758960873098438	2.5281110538344432e-15	0.3987136604534795
801	2.8464000000000143	8.688626688110347	2.528111053834451e-15	0.36790309424719847
802	2.846400000000017	8.639669084016822	2.528111053834451e-15	0.34892442158447456
803	2.8464000000000196	8.548632738108186	2.528111053834453e-15	0.3180143824521542
804	2.8464000000000222	8.419329352608942	2.5281110538344586e-15	0.2818065369236815
805	2.846400000000025	8.281538974835934	2.528111053834458e-15	0.2506103211248835
806	2.8464000000000276	8.183728059205105	2.5281110538344606e-15	0.23196083289618827
807	2.8464000000000302	8.058155910255241	2.528111053834463e-15	0.21132315557999667
808	2.846400000000033	7.914032337878332	2.5281110538344653e-15	0.19126128678097162
809	2.8464000000000356	7.795166667097334	2.5281110538344673e-15	0.17702833300470097
810	2.8464000000000382	7.657525274538729	2.5281110538344712e-15	0.16264115839144055
811	2.846400000000041	7.447641191192728	2.528111053834474e-15	0.1441234866616243
812	2.8464000000000436	7.677850212224481	2.5281110538344763e-15	0.16464094513011152
813	2.8464000000000462	7.469596271328458	2.5281110538344787e-15	0.14589558568137714
814	2.846400000000049	7.2450936854693495	2.5281110538344807e-15	0.1292844978780379
815	2.8464000000000516	7.004197136953966	2.528111053834482e-15	0.11456468208763555
816	2.846400000000054	6.74699542251574	2.5281110538344842e-15	0.10152080564386538
817	2.846400000000057	6.4738430488318635	2.5281110538344866e-15	0.0899620527964771
818	2.8464000000000595	6.306763719776983	-0.03338256810418169	0.08306566870451144
819	2.813017431895878	6.21432483725887	-0.07405025363020239	0.07843885598190631
820	2.7389671782656757	6.098078163609705	-0.0873362847638749	0.07326430889788706
821	2.651630893501801	5.920470243909387	-0.07309153707903332	0.06724661720747256
822	2.5785393564227674	5.680679155958874	-0.046029933547809404	0.06089816998635282
823	2.532509422874958	5.45200053364663	-0.348750452489368	0.052139013809539295
824	2.1837589703855897	6.007208730486219	-0.5347490165154895	0.055909119128540616
825	1.6490099538701002	6.239520876633231	-0.5558320647841499	0.05303438643388875
826	1.0931778890859503	6.678682434812194	-0.38263404074844803	0.05540060903706356
827	0.7105438483375022	6.579738018895732	-0.05565301594569652	0.05305474139858778
828	0.6548908323918057	6.442327715677207	-0.034322388630545646	0.050524296315092775
829	0.6205684437612601	6.307955263034527	-0.03322451724503004	0.04820394209809378
830	0.58734392651623	6.172816893137366	-0.03016110429307714	0.04604007919192013
831	0.5571828222231529	6.0380881307283225	-0.027647659862298973	0.044026190265385574
832	0.5295351623608539	5.904272134311884	-0.02537483909964729	0.04215093371960421
833	0.5041603232612065	5.771820850246367	-0.02334059990866753	0.04040373422231429
834	0.480819723352539	5.641090790984733	-0.02151508284857436	0.03877448805615049
835	0.45930464050396463	5.512362955872358	-0.01987436591342026	0.0372537196657699
836	0.4394302745905444	5.385854612720456	-0.01839704460116328	0.03583262823164676
837	0.42103322998938114	5.261729890071942	-0.0170642834318898	0.03450309796274386
838	0.4039689465574913	5.140108761928138	-0.015859533508069228	0.03325768237608469
839	0.3881094130494221	5.021074665865798	-0.014768279970451131	0.03208957305884942
840	0.373341133078971	4.904680932556784	-0.013777801348555021	0.03099255977159691
841	0.359563331730416	4.790956194520879	-0.012876948903971456	0.029960986494508523
842	0.34668638282644454	4.679908924085062	-0.012055948040660073	0.028989706423646233
843	0.33463043478578447	4.571531232369293	-0.011306221956803846	0.028074037824702327
844	0.3233242128289806	4.465802043606986	-0.010620236500189142	0.027209721899922358
845	0.3127039763287915	4.362689742967617	-0.009991364565927405	0.02639288331589569
846	0.30271261176286407	4.26215438158813	-0.009413768109395957	0.025619993701720706
847	0.2932988436534681	4.164149509814948	-0.008882295797828562	0.024887838206388985
848	0.2844165478556395	4.0686236986488575	-0.008392394399065698	0.024193485064347594
849	0.27602415345657383	3.975521799939374	-0.007940032147088268	0.02353425803337323
850	0.26808412130948556	3.884785987830096	-0.007521632494622444	0.022907711521201735
851	0.2605624888148631	3.7963566171410266	-0.007134016841277655	0.02231160819436362
852	0.2534284719735854	3.7101729286223515	-0.006774354998585908	0.021743898855788785
853	0.2466541169749995	3.626173626174646	-0.006440122314102376	0.021202704381068232
854	0.24021399466089713	3.5442973470662213	-0.006129062522206739	0.020686299512777742
855	0.2340849321386904	3.464483042770185	-0.005839155518481817	0.020193098325272947
856	0.22824577662020856	3.3866702851879964	-0.005568589367865575	0.019721641187053364
857	0.22267718725234298	3.3107995106348804	-0.0053157359552447655	0.019270583062991124
858	0.21736145129709822	3.2368122119601184	-0.005079129772154597	0.01883868301368346
859	0.2122823215249436	3.1646510874986307	-0.004857449406282001	0.01842479476346418
860	0.20742487211866162	3.0942601541461805	-0.004649501362998139	0.01802785822194445
861	0.2027753707556635	3.025584830674328	-0.004454205901579583	0.017646891856225453
862	0.1983211648540839	2.9585719964152277	-0.004270584614351463	0.01728098582209681
863	0.19405058023973246	2.893170029619842	-0.0040977495158409614	0.01692929577262444
864	0.1899528307238915	2.8293288290993575	-0.003934893442129285	0.016591037271589067
865	0.18601793728176222	8.737686179021122	2.034408808780267	0.23755258811549543
866	2.2204267460620293	8.577373848015403	0.03784299877019882	0.21674118382160684
867	2.258269744832228	8.42631335387817	0.009057114511801991	0.19680049692579651
868	2.2673268593440303	8.2753394172792	2.0137907868758294e-15	0.17895205482131213
869	2.2673268593440326	8.114276511582139	2.0137907868758313e-15	0.16272234280406533
870	2.2673268593440348	8.572231161027414	0.04058035191086603	0.22256556494848803
871	2.307907211254901	8.415875515567961	0.01376866027676769	0.2014683916445519
872	2.3216758715316685	8.264149553234189	2.0620624066329087e-15	0.18275861949425395
873	2.3216758715316708	8.101932086509777	2.0620624066329107e-15	0.165786368406484
874	2.321675871531673	7.9289476954530755	2.0620624066329127e-15	0.15039027995215615
875	2.321675871531675	7.744992094995487	2.0620624066329135e-15	0.13642398058104338
876	2.3216758715316774	7.549944900539993	2.0620624066329154e-15	0.1237546900205107
877	2.3216758715316796	7.343782256000299	2.0620624066329174e-15	0.11226195890813052
878	2.321675871531682	7.105253885975866	2.06206240663292e-15	0.10089204034533288
879	2.321675871531684	6.831729894386001	2.0620624066329217e-15	0.08985167983742988
880	2.3216758715316863	6.54354437867225	2.062062406632924e-15	0.08001943802479027
881	2.3216758715316885	6.2415720590537855	2.062062406632926e-15	0.071263113537649
882	2.3216758715316907	5.92696622837627	2.062062406632928e-15	0.06346497146738947
883	2.321675871531693	5.659207648771787	-0.17140996233776817	0.05557018364777979
884	2.1502659091939247	8.723121020671895	0.08546024208552731	0.23735125047761543
885	2.235726151279452	8.565411938011318	0.036529857716321376	0.21675521748109772
886	2.2722560089957735	8.413605612491592	0.009046588040214241	0.1966924201433847
887	2.281302597035988	8.261737718680516	2.0262037354932157e-15	0.17874382298776886
888	2.28130259703599	8.099658213357888	2.0262037354932177e-15	0.16243307308432323
889	2.2813025970359924	7.927119317032018	2.0262037354932185e-15	0.1476107134254509
890	2.2813025970359946	7.74394203441604	2.0262037354932205e-15	0.13414092526993815
891	2.281302597035997	7.550027844764232	2.0262037354932224e-15	0.1219002836224532
892	2.281302597035999	7.3453701919208125	2.0262037354932244e-15	0.11077662627816003
893	2.2813025970360012	7.219782441962748	2.026203735493227e-15	0.10470356569712821
894	2.2813025970360035	6.945416110374856	2.0262037354932288e-15	0.09305961805957556
895	2.2813025970360057	6.65560968265766	2.026203735493231e-15	0.08271057872512946
896	2.281302597036008	6.3512012884996185	2.0262037354932327e-15	0.07351244262217252
897	2.28130259703601	6.033327555845794	2.026203735493235e-15	0.06533721929618565
898	2.2813025970360123	5.738382343158908	-0.09026617408333801	0.05762593070641435
899	2.191036422952674	5.880377412511654	-0.363335921162722	0.05579939429583102
900	1.8277005017899521	6.370760480449746	-0.4894818002245263	0.058574966752149814
901	1.3382187015654259	6.508617608447244	-0.44213546456453884	0.05502171268752857
902	0.8960832370008871	6.750386468924079	-0.2185731366309989	0.05615752094662932
903	0.6775101003698882	6.574240450672077	-0.017880631422272367	0.053028082389178784
904	0.6596294689476159	6.445824820768893	-0.03883223532780968	0.05057906815111855
905	0.6207972336198062	8.672313768057084	1.5222610412769884	0.2159329593245496
906	2.1430582748967946	8.560554182615489	0.014958435838697649	0.20206077581578338
907	2.158016710735492	8.418781353820693	1.916703871827512e-15	0.18461875458399787
908	2.158016710735494	8.267914190157693	1.9167038718275137e-15	0.16868234028370013
909	2.1580167107354957	8.107723470472111	1.9167038718275153e-15	0.15412156791817225
910	2.1580167107354975	7.938031347340681	1.9167038718275157e-15	0.1408176911560852
911	2.1580167107354993	7.75872015641397	1.9167038718275176e-15	0.1286622139288042
912	2.158016710735501	8.900773180672454	0.2434541118432525	0.3102601166677181
913	2.4014708225787533	8.720896205559434	0.055459392878452855	0.27602014053394536
914	2.456930215457206	8.941150549566226	0.03445582763423729	0.3485995314568969
915	2.4913860430914436	8.827078143556095	0.006597023646844435	0.3133319292731526
916	2.497983066738288	8.709232205826607	0.001228944266300526	0.2819256995881377
917	2.4992120110045883	8.582272289063924	0.0003690900136428989	0.2537124886021841
918	2.499581101018231			
